1.592486064580100000e+15 4.938243163749599773e+01 1.077585769816999939e+00 5.654092025756799700e+01 8.360126986999999801e-03 -4.729842300999999825e-03 4.097143173217999923e+00
1.592486064620100000e+15 4.938242962583900209e+01 1.077581830323000034e+00 5.654807281494100124e+01 8.918632753000000149e-03 -5.724680143999999644e-03 4.099656105042000398e+00
1.592486064665100000e+15 4.938242744654399985e+01 1.077577471733000003e+00 5.655770874023399841e+01 1.017526909700000072e-02 -5.864306352999999576e-03 4.102553367615000113e+00
1.592486064705100000e+15 4.938242551870600039e+01 1.077573448419999913e+00 5.656618499755899876e+01 1.125737372799999990e-02 -6.667157634999999576e-03 4.105328559874999783e+00
1.592486064750100000e+15 4.938242333941200002e+01 1.077568754554000030e+00 5.657518005371100145e+01 1.206022500999999990e-02 -7.452555932000000209e-03 4.108469963073999587e+00
1.592486064790100000e+15 4.938242141157400056e+01 1.077564731240000073e+00 5.658421325683600145e+01 1.199041213799999922e-02 -7.382742595000000088e-03 4.111350059509000232e+00
1.592486064830100000e+15 4.938241956755499729e+01 1.077560707926999983e+00 5.659255981445299710e+01 1.169370580499999937e-02 -7.347836158999999749e-03 4.114229679107999971e+00
1.592486064875100000e+15 4.938241738826000216e+01 1.077556349336999952e+00 5.660255432128899855e+01 1.090830750800000047e-02 -6.736970971999999697e-03 4.117528438567999771e+00
1.592486064915100000e+15 4.938241546042299746e+01 1.077552326024000084e+00 5.661149597168000014e+01 1.036725565800000054e-02 -5.410520826000000429e-03 4.120285987854000354e+00
1.592486064960100000e+15 4.938241336494699851e+01 1.077547548339000016e+00 5.662351608276399872e+01 1.003564335399999979e-02 -3.665191353999999822e-03 4.123375415802000177e+00
1.592486065000100000e+15 4.938241152092800235e+01 1.077543441206000097e+00 5.663369369506799700e+01 9.145525284000000435e-03 -1.727875904000000101e-03 4.126028060912999784e+00
1.592486065040100000e+15 4.938240967690899907e+01 1.077539417893000007e+00 5.664526367187500000e+01 8.220500312999999559e-03 8.901178949999999498e-04 4.128715991974000410e+00
1.592486065085100000e+15 4.938240758143400200e+01 1.077534975484000013e+00 5.665560150146500007e+01 7.173303049000000035e-03 2.391101094000000135e-03 4.131927490234000189e+00
1.592486065125100000e+15 4.938240565359600254e+01 1.077530868351000093e+00 5.666532897949200276e+01 6.510077975999999968e-03 3.752457909000000112e-03 4.134929180144999883e+00
1.592486065170100000e+15 4.938240355811999649e+01 1.077526006847999929e+00 5.667385482788100148e+01 6.003932562000000375e-03 3.909537569000000150e-03 4.138402462005999816e+00
1.592486065210100000e+15 4.938240171410100032e+01 1.077521899715000009e+00 5.668082046508799721e+01 6.091198883999999862e-03 3.630284917999999916e-03 4.141579151153999661e+00
1.592486065250100000e+15 4.938239987008299892e+01 1.077517792582999956e+00 5.668526077270499997e+01 6.597344764000000195e-03 1.954768783999999860e-03 4.144616127014000284e+00
1.592486065295100000e+15 4.938239777460699997e+01 1.077513266354999999e+00 5.668995285034200293e+01 7.487462367999999681e-03 -6.632251320000000488e-04 4.148106575012000086e+00
1.592486065335100000e+15 4.938239601440700000e+01 1.077509075402999894e+00 5.669306945800799724e+01 7.871435023999999447e-03 -2.984513063000000018e-03 4.151021480559999866e+00
1.592486065380100000e+15 4.938239400275099911e+01 1.077503794804000048e+00 5.667349243164100159e+01 7.923794910000000330e-03 -5.305801052999999969e-03 4.154319763183999648e+00
1.592486065420100000e+15 4.938239215873200294e+01 1.077499603853000032e+00 5.667676925659200293e+01 7.853982039000000082e-03 -7.958701812000000542e-03 4.157234668732000316e+00
1.592486065460100000e+15 4.938239039853200296e+01 1.077495412900999927e+00 5.668321990966799717e+01 7.749261799999999749e-03 -9.040805510999999975e-03 4.160149574280000095e+00
1.592486065505100000e+15 4.938238838687500021e+01 1.077490886672999970e+00 5.669210433960000017e+01 7.417649495999999870e-03 -9.372417815000000721e-03 4.163413047790999855e+00
1.592486065545100000e+15 4.938238654285699880e+01 1.077486611902999991e+00 5.670151901245100134e+01 7.312929723000000277e-03 -9.145525284000000435e-03 4.166240692138999613e+00
1.592486065590100000e+15 4.938238461501899934e+01 1.077481666579999997e+00 5.671342849731399838e+01 7.295476272999999734e-03 -8.255407213999999341e-03 4.169364452362000151e+00
1.592486065630100000e+15 4.938238277100000317e+01 1.077477475627999892e+00 5.672442626953100131e+01 7.871435023999999447e-03 -7.295476272999999734e-03 4.172087192534999822e+00
1.592486065670100000e+15 4.938238101080099796e+01 1.077473200857999913e+00 5.673560714721700293e+01 8.726646192000000329e-03 -6.248278543000000337e-03 4.174897193908999604e+00
1.592486065715100000e+15 4.938237908296299850e+01 1.077468590810999993e+00 5.674826812744100124e+01 9.424777700999999869e-03 -5.131267941999999825e-03 4.178021430969000249e+00
1.592486065755100000e+15 4.938237732276299852e+01 1.077464316039999925e+00 5.675907897949200276e+01 1.026253588500000008e-02 -4.049163776999999652e-03 4.180761814116999986e+00
1.592486065800100000e+15 4.938237539492499906e+01 1.077459370716999931e+00 5.677040481567399866e+01 1.054178830199999951e-02 -3.560471580999999795e-03 4.183973312377999854e+00
1.592486065840100000e+15 4.938237363472600094e+01 1.077455012127999989e+00 5.678017425537100138e+01 1.061160210499999951e-02 -3.193952609000000071e-03 4.186748027802000394e+00
1.592486065880100000e+15 4.938237187452600097e+01 1.077450737356999921e+00 5.678842926025399862e+01 1.059414818900000083e-02 -3.211405826999999807e-03 4.189628124237000151e+00
1.592486065925100000e+15 4.938236994668800151e+01 1.077446127310000001e+00 5.679713821411100128e+01 1.045452244599999990e-02 -2.705260413000000214e-03 4.192856788634999887e+00
1.592486065965100000e+15 4.938236827030799958e+01 1.077441768721000059e+00 5.680478668212899862e+01 1.068141497700000019e-02 -2.879793289999999992e-03 4.195649147033999604e+00
1.592486066010100000e+15 4.938236634247000012e+01 1.077436739579000102e+00 5.681248092651399872e+01 1.089085452299999937e-02 -3.159045939999999796e-03 4.198756217957000381e+00
1.592486066050150000e+15 4.938236466608900344e+01 1.077432380989000071e+00 5.681981658935499979e+01 1.117010694000000054e-02 -3.071779384999999939e-03 4.201408863067999988e+00
1.592486066090150000e+15 4.938236290588999822e+01 1.077428022399999907e+00 5.682686233520499997e+01 1.148426625900000018e-02 -3.455751808000000203e-03 4.204096794127999637e+00
1.592486066135150000e+15 4.938236106187100205e+01 1.077423244715000061e+00 5.683568572997999979e+01 1.193805225200000007e-02 -3.193952609000000071e-03 4.207238197327000329e+00
1.592486066175150000e+15 4.938235938548999826e+01 1.077418886125000030e+00 5.684376525878899855e+01 1.185078546400000071e-02 -3.298672382000000097e-03 4.210135459900000043e+00
1.592486066220150000e+15 4.938235745765300067e+01 1.077413773164000110e+00 5.685131072997999979e+01 1.110029406799999986e-02 -3.525565145999999886e-03 4.213678359984999844e+00
1.592486066260150000e+15 4.938235586509100017e+01 1.077409330754999894e+00 5.685895919799799714e+01 1.047197543099999927e-02 -4.241149873000000028e-03 4.217082023620999820e+00
1.592486066300150000e+15 4.938235326670100278e+01 1.077404133976000100e+00 5.673826599121100145e+01 9.843656792999999974e-03 -5.078908055999999810e-03 4.220677375792999619e+00
1.592486066345150000e+15 4.938235142268199951e+01 1.077399356291000032e+00 5.674665832519499986e+01 9.267698042000000261e-03 -4.852015525000000391e-03 4.224918365478999682e+00
1.592486066385150000e+15 4.938234974630199758e+01 1.077394913882000038e+00 5.675374221801799735e+01 8.744099176999999695e-03 -4.991641734000000323e-03 4.228758335113999678e+00
1.592486066430150000e+15 4.938234798610199761e+01 1.077389717101999933e+00 5.676146697997999979e+01 8.534659631999999205e-03 -5.288347601999999863e-03 4.233086585998999674e+00
1.592486066470150000e+15 4.938234630972100092e+01 1.077385274692999939e+00 5.676908874511700276e+01 8.307767101000000654e-03 -4.904375411999999969e-03 4.236821651458999582e+00
1.592486066510150000e+15 4.938234471716000229e+01 1.077380832285000034e+00 5.677723693847700304e+01 8.604473434000000504e-03 -4.520402756000000202e-03 4.240643978119000401e+00
1.592486066555150000e+15 4.938234295696000231e+01 1.077375970781000003e+00 5.678522109985399879e+01 8.569566533000000721e-03 -4.345869645000000059e-03 4.244902610779000440e+00
1.592486066595150000e+15 4.938234136439899657e+01 1.077371444553000046e+00 5.679404830932600134e+01 8.499753661000000043e-03 -3.944444004000000059e-03 4.248602390289000219e+00
1.592486066640150000e+15 4.938233952038000041e+01 1.077366163953999978e+00 5.680273818969700272e+01 8.447393774999999161e-03 -4.049163776999999652e-03 4.252809047699000367e+00
1.592486066680150000e+15 4.938233801163700321e+01 1.077361637726000021e+00 5.681095123290999993e+01 8.429939859000000479e-03 -3.403391922000000187e-03 4.256508827209000145e+00
1.592486066720150000e+15 4.938233641907599747e+01 1.077357111498999931e+00 5.681847000122100155e+01 8.464846760000000261e-03 -3.455751808000000203e-03 4.260226726532000185e+00
1.592486066765150000e+15 4.938233465887599749e+01 1.077352166175999937e+00 5.682651519775399862e+01 8.744099176999999695e-03 -4.328416659999999826e-03 4.264380455017000138e+00
1.592486066805150000e+15 4.938233315013300029e+01 1.077347556129000017e+00 5.683389663696299721e+01 9.093165397999999552e-03 -4.398229531999999636e-03 4.267993450165000091e+00
1.592486066850150000e+15 4.938233147375299836e+01 1.077342275529999949e+00 5.684235763549799714e+01 8.918632753000000149e-03 -4.380776547000000271e-03 4.272077083587999979e+00
1.592486066890150000e+15 4.938232988119099787e+01 1.077337581664000066e+00 5.684786987304700290e+01 9.005898610000000193e-03 -6.178465672000000089e-03 4.275690078734999844e+00
1.592486066935150000e+15 4.938232820481100305e+01 1.077332636341000072e+00 5.685688400268600162e+01 9.320057928999999838e-03 -6.073745898999999629e-03 4.279617309569999861e+00
1.592486066975150000e+15 4.938232669606799874e+01 1.077328026295000019e+00 5.686414337158200283e+01 9.756390937000000360e-03 -6.126105784999999644e-03 4.283002853393999665e+00
1.592486067015150000e+15 4.938232527114499959e+01 1.077323332428999914e+00 5.687072372436499990e+01 1.003564335399999979e-02 -6.806783844000000375e-03 4.286336421967000376e+00
1.592486067060150000e+15 4.938232359476400291e+01 1.077317968011000104e+00 5.688059234619100124e+01 1.001818943799999938e-02 -5.480333696999999810e-03 4.289844989777000350e+00
1.592486067100150000e+15 4.938232208602099860e+01 1.077313357963999962e+00 5.688924026489299735e+01 1.010545622600000047e-02 -4.607669077999999689e-03 4.292916297913000001e+00
1.592486067145150000e+15 4.938232049345999997e+01 1.077308328822000005e+00 5.689986801147500017e+01 1.048942841600000037e-02 -2.338741207000000124e-03 4.296354770659999822e+00
1.592486067185150000e+15 4.938231915235500225e+01 1.077303718775999952e+00 5.693313217163100148e+01 1.090830750800000047e-02 -5.759586349999999601e-04 4.299426555633999669e+00
1.592486067225150000e+15 4.938231772743200310e+01 1.077299024910000069e+00 5.694308471679700290e+01 1.117010694000000054e-02 1.448623254000000081e-03 4.302445888519000228e+00
1.592486067270150000e+15 4.938231613487000260e+01 1.077293660492000038e+00 5.695416259765600131e+01 1.130973361400000078e-02 3.490658477000000044e-03 4.305814743042000181e+00
1.592486067310150000e+15 4.938231470994700345e+01 1.077288966625999933e+00 5.696334075927700269e+01 1.096066739399999962e-02 5.131267941999999825e-03 4.308921337127999962e+00
1.592486067355150000e+15 4.938231320120399914e+01 1.077283937483999976e+00 5.697321701049799714e+01 1.034980267299999944e-02 6.841690745000000157e-03 4.312289714812999719e+00
1.592486067395150000e+15 4.938231177627999813e+01 1.077279327437000056e+00 5.698104095459000007e+01 1.008800324099999937e-02 7.801621687000000194e-03 4.315379142761000431e+00
1.592486067435150000e+15 4.938231043517600227e+01 1.077274717391000003e+00 5.698686218261700276e+01 1.014036312700000025e-02 7.906341924999999229e-03 4.318468093872000146e+00
1.592486067480150000e+15 4.938230892643299796e+01 1.077269269152999920e+00 5.699337768554700290e+01 1.055924221900000036e-02 8.028514683000000790e-03 4.321749210357999971e+00
1.592486067520150000e+15 4.938230758532900211e+01 1.077264659107000089e+00 5.699697494506799700e+01 1.041961554399999969e-02 7.260569837000000262e-03 4.324698925017999684e+00
1.592486067565150000e+15 4.938230607658599780e+01 1.077259629964999910e+00 5.700133132934600155e+01 1.055924221900000036e-02 6.073745898999999629e-03 4.327910423279000440e+00
1.592486067605150000e+15 4.938230473548200195e+01 1.077254936099000027e+00 5.700500869751000010e+01 1.057669520399999973e-02 5.602506921000000376e-03 4.330755233765000156e+00
1.592486067645150000e+15 4.938230347819600041e+01 1.077250326052000107e+00 5.700882720947299731e+01 1.094321440900000025e-02 4.747295751999999931e-03 4.333670139312999936e+00
1.592486067690150000e+15 4.938230196945399797e+01 1.077244961634000076e+00 5.701368713378899855e+01 1.167625282000000000e-02 4.694935865999999916e-03 4.336881160735999607e+00
1.592486067730150000e+15 4.938230071216800354e+01 1.077240267769000059e+00 5.701844406127899845e+01 1.226966455600000082e-02 3.787364577999999954e-03 4.339691162109000189e+00
1.592486067775150000e+15 4.938229928724499729e+01 1.077235238627000102e+00 5.702357864379899866e+01 1.336922217199999936e-02 2.426007762999999977e-03 4.342780590057000012e+00
1.592486067815150000e+15 4.938229802995900286e+01 1.077230628579999960e+00 5.702923583984399869e+01 1.429424621199999919e-02 2.251474651999999833e-03 4.345276355742999641e+00
1.592486067855150000e+15 4.938229668885499990e+01 1.077225934714000077e+00 5.703459930419899848e+01 1.530653704000000011e-02 1.099557382999999909e-03 4.347527980804000158e+00
1.592486067900150000e+15 4.938229534775000218e+01 1.077220570296000046e+00 5.704091644287100138e+01 1.652826741300000152e-02 1.745329210000000082e-04 4.349744319915999746e+00
1.592486067940150000e+15 4.938229409046500251e+01 1.077215876429999941e+00 5.704706954956100162e+01 1.736602559700000173e-02 -4.363323100000000040e-04 4.351489543915000091e+00
1.592486067985150000e+15 4.938229274935999769e+01 1.077210847287999984e+00 5.705375289917000003e+01 1.774999871900000137e-02 -8.901178949999999498e-04 4.353287696837999654e+00
1.592486068025150000e+15 4.938229149207499802e+01 1.077206237241999931e+00 5.705956268310499979e+01 1.815142482500000168e-02 -1.518436475000000015e-03 4.354771137238000023e+00
1.592486068065150000e+15 4.938229023478899649e+01 1.077201543376000048e+00 5.706655120849600138e+01 1.841322332600000070e-02 -1.239183708000000028e-03 4.356184482574000150e+00
1.592486068110150000e+15 4.938228889368500063e+01 1.077196095139000054e+00 5.707416534423799703e+01 1.860520988699999878e-02 -1.169370604000000060e-03 4.357930183410999803e+00
1.592486068150150000e+15 4.938228772021800239e+01 1.077191485091999912e+00 5.708120346069299700e+01 1.886700838800000127e-02 -9.424777819999999610e-04 4.359500885010000104e+00
1.592486068195150000e+15 4.938228637911399943e+01 1.077186455949999955e+00 5.708986663818399876e+01 1.879719644800000034e-02 -5.585053590000000224e-04 4.361368179321000405e+00
1.592486068235150000e+15 4.938228512182799790e+01 1.077181762084000072e+00 5.709677505493200300e+01 1.846558414399999959e-02 -9.424777819999999610e-04 4.363043785094999905e+00
1.592486068275150000e+15 4.938228394836200152e+01 1.077177152038000019e+00 5.710410308837899862e+01 1.768018491599999964e-02 -1.413716701999999988e-03 4.364754199982000316e+00
1.592486068320150000e+15 4.938228260725699670e+01 1.077171703801000024e+00 5.711206817627000021e+01 1.684242673199999943e-02 -1.780235790999999896e-03 4.366604328155999859e+00
1.592486068360150000e+15 4.938228143379100032e+01 1.077167009934999919e+00 5.711879730224600138e+01 1.591740362299999892e-02 -2.408554311999999871e-03 4.368245124817000224e+00
1.592486068405150000e+15 4.938228009268600260e+01 1.077161980792999962e+00 5.712581253051799735e+01 1.507964450899999982e-02 -3.333578818000000003e-03 4.369990348815999681e+00
